"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"673556534337531904","","","2015-12-06 17:36:06 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Café Flesh Wikipedia article edited anonymously from Environment Canada https://t.co/fmkKEliPuw","","","","https://en.wikipedia.org/w/index.php?diff=694030629&oldid=677036413"
"673539162788663296","","","2015-12-06 16:27:04 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","(17657) Himawari Wikipedia article edited anonymously from Environment Canada https://t.co/lCnjqobztc","","","","https://fr.wikipedia.org/w/index.php?diff=121108789&oldid=120102196&rcid=153424036"
"673539070698524672","","","2015-12-06 16:26:42 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Himawari 8 et 9 Wikipedia article edited anonymously from Environment Canada https://t.co/rI9tvJlx4n","","","","https://fr.wikipedia.org/w/index.php?diff=121108778&oldid=121083934&rcid=153424005"
"673538990943821824","","","2015-12-06 16:26:23 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Satellites Himawari Wikipedia article edited anonymously from Environment Canada https://t.co/etg9QGn8kD","","","","https://fr.wikipedia.org/w/index.php?diff=121108767&oldid=121094315&rcid=153423993"
"673538700727291905","","","2015-12-06 16:25:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Himawari! Wikipedia article edited anonymously from Environment Canada https://t.co/eHEFnPdF9s","","","","https://fr.wikipedia.org/w/index.php?diff=121108721&oldid=114673147&rcid=153423910"
"673538629168336897","","","2015-12-06 16:24:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Himawari Theatre Group Wikipedia article edited anonymously from Environment Canada https://t.co/wLlUFBsgjj","","","","https://fr.wikipedia.org/w/index.php?diff=121108707&oldid=111234838&rcid=153423878"
"673538552936857600","","","2015-12-06 16:24:39 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Himawari: Growing Sunflower Wikipedia article edited anonymously from Environment Canada https://t.co/Zt6r0BBm1A","","","","https://fr.wikipedia.org/w/index.php?diff=121108693&oldid=108252026&rcid=153423864"
"673538396002758657","","","2015-12-06 16:24:02 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Himawari Wikipedia article edited anonymously from Environment Canada https://t.co/SBkYsjrBEI","","","","https://fr.wikipedia.org/w/index.php?oldid=121108676&rcid=153423820"
"673149578170859521","","","2015-12-05 14:39:00 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Party standings in the House of Commons of Canada Wikipedia article edited anonymously from Environment Canada https://t.co/uvlmZ2b7Ut","","","","https://en.wikipedia.org/w/index.php?diff=693873508&oldid=693754896"
"672893368196710400","","","2015-12-04 21:40:55 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Band government Wikipedia article edited anonymously from Shared Services Canada https://t.co/a2mKlMToQQ","","","","https://en.wikipedia.org/w/index.php?diff=693784721&oldid=693784697"
"672893316715810816","","","2015-12-04 21:40:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Band government Wikipedia article edited anonymously from Shared Services Canada https://t.co/6CAR6bh051","","","","https://en.wikipedia.org/w/index.php?diff=693784697&oldid=666381090"
"672878486764191744","","","2015-12-04 20:41:47 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","GM New Look bus Wikipedia article edited anonymously from Shared Services Canada https://t.co/Jx2Y1X1nIe","","","","https://en.wikipedia.org/w/index.php?diff=693777386&oldid=693776282"
"672876218199359488","","","2015-12-04 20:32:46 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","GM New Look bus Wikipedia article edited anonymously from Shared Services Canada https://t.co/LZeO3cAYyM","","","","https://en.wikipedia.org/w/index.php?diff=693776282&oldid=688163243"
"672809773381771264","","","2015-12-04 16:08:44 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/ZY9P7mc99H","","","","https://en.wikipedia.org/w/index.php?diff=693743450&oldid=693742784"
"672808381162237952","","","2015-12-04 16:03:12 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/SVt171fqgh","","","","https://en.wikipedia.org/w/index.php?diff=693742784&oldid=693742763"
"672808330851516416","","","2015-12-04 16:03:00 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/erG3Qpc8x4","","","","https://en.wikipedia.org/w/index.php?diff=693742763&oldid=693742725"
"672808241722621953","","","2015-12-04 16:02:39 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/3x6pFq6Slc","","","","https://en.wikipedia.org/w/index.php?diff=693742725&oldid=693742553"
"672807844303863808","","","2015-12-04 16:01:04 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/LJpLLcrIvw","","","","https://en.wikipedia.org/w/index.php?diff=693742553&oldid=693742446"
"672807639990972417","","","2015-12-04 16:00:16 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/aEF5MswDY4","","","","https://en.wikipedia.org/w/index.php?diff=693742446&oldid=693742352"
"672807440438587392","","","2015-12-04 15:59:28 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/k6K4xvHRYk","","","","https://en.wikipedia.org/w/index.php?diff=693742352&oldid=693741665"
"672805223283339265","","","2015-12-04 15:50:40 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/TTtVcPKADs","","","","https://en.wikipedia.org/w/index.php?diff=693741261&oldid=693741069"
"672804824312754176","","","2015-12-04 15:49:04 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/ApCULaQIxc","","","","https://en.wikipedia.org/w/index.php?diff=693741069&oldid=693740757"
"672804167409242112","","","2015-12-04 15:46:28 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/CjuynWWIhe","","","","https://en.wikipedia.org/w/index.php?diff=693740757&oldid=693740629"
"672803853654360064","","","2015-12-04 15:45:13 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Northern Breweries Wikipedia article edited anonymously from Shared Services Canada https://t.co/EaRDjDMTLF","","","","https://en.wikipedia.org/w/index.php?diff=693740629&oldid=692293371"
"672780529616351232","","","2015-12-04 14:12:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Blue Bayou Wikipedia article edited anonymously from Natural Resources Canada https://t.co/oFGjKHd37y","","","","https://en.wikipedia.org/w/index.php?diff=693730886&oldid=692065043"
"672771105325629441","","","2015-12-04 13:35:05 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sage Northcutt Wikipedia article edited anonymously from Shared Services Canada https://t.co/rBBiNjnscs","","","","https://en.wikipedia.org/w/index.php?diff=693726379&oldid=693578542"
"672765987955978240","","","2015-12-04 13:14:45 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Ginette Petitpas Taylor Wikipedia article edited anonymously from Shared Services Canada https://t.co/hf5vz0kwba","","","","https://en.wikipedia.org/w/index.php?diff=693724586&oldid=689149705"
"672454003767140352","","","2015-12-03 16:35:02 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Superman curse Wikipedia article edited anonymously from Shared Services Canada https://t.co/6jZ6jy4tVn","","","","https://en.wikipedia.org/w/index.php?diff=693598419&oldid=693494457"
"672453193175994368","","","2015-12-03 16:31:49 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","SCE Santa Monica Studio Wikipedia article edited anonymously from Shared Services Canada https://t.co/Y7s633M0k9","","","","https://en.wikipedia.org/w/index.php?diff=693597999&oldid=693597787"
"672452755055775744","","","2015-12-03 16:30:05 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","SCE Santa Monica Studio Wikipedia article edited anonymously from Shared Services Canada https://t.co/fdvc4mt959","","","","https://en.wikipedia.org/w/index.php?diff=693597787&oldid=691933653"
"672452675523313665","","","2015-12-03 16:29:46 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","1941 Wikipedia article edited anonymously from Shared Services Canada https://t.co/QEmKBFJO69","","","","https://fr.wikipedia.org/w/index.php?diff=121025331&oldid=121025042&rcid=153180889"
"672450426415898624","","","2015-12-03 16:20:49 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","1941 Wikipedia article edited anonymously from Shared Services Canada https://t.co/vMel26yT7E","","","","https://fr.wikipedia.org/w/index.php?diff=121025042&oldid=120909760&rcid=153180264"
"672440389085749249","","","2015-12-03 15:40:56 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","The Little Matchgirl (2006 film) Wikipedia article edited anonymously from Shared Services Canada https://t.co/NV57telhSu","","","","https://en.wikipedia.org/w/index.php?diff=693590960&oldid=690735192"
"672405533047984129","","","2015-12-03 13:22:26 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Lockheed CP-140 Aurora Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/i9GXePe2c3","","","","https://en.wikipedia.org/w/index.php?diff=693576110&oldid=693575336"
"672403086992773124","","","2015-12-03 13:12:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Lockheed CP-140 Aurora Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/Oxf3xysKR1","","","","https://en.wikipedia.org/w/index.php?diff=693575336&oldid=678803143"
"672195492479041536","","","2015-12-02 23:27:48 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Paul Buissonneau Wikipedia article edited anonymously from Canadian House of Commons https://t.co/g4OYVDEYd0","","","","https://fr.wikipedia.org/w/index.php?diff=121008251&oldid=120915029&rcid=153135696"
"672176062579642368","","","2015-12-02 22:10:36 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Paul F. Zukunft Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/JJnpayrQW3","","","","https://en.wikipedia.org/w/index.php?diff=693488687&oldid=692428580"
"672148568275202048","","","2015-12-02 20:21:21 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Mauril Bélanger Wikipedia article edited anonymously from Shared Services Canada https://t.co/noZgWMnCqU","","","","https://fr.wikipedia.org/w/index.php?diff=121003891&oldid=120951491&rcid=153125250"
"672147825551998976","","","2015-12-02 20:18:24 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Bibliothèque et Archives Canada Wikipedia article edited anonymously from Library and Archives Canada https://t.co/ZK6JWVlwbN","","","","https://fr.wikipedia.org/w/index.php?diff=121003831&oldid=93001939&rcid=153124927"
"672147146536194048","","","2015-12-02 20:15:42 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Squadron Supreme (Supreme Power) Wikipedia article edited anonymously from Shared Services Canada https://t.co/apfPpCFklq","","","","https://en.wikipedia.org/w/index.php?diff=693473711&oldid=687401313"
"672093848810614784","","","2015-12-02 16:43:55 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Patty Sullivan Wikipedia article edited anonymously from Canadian Broadcasting Corporation https://t.co/RwnLNYaENv","","","","https://en.wikipedia.org/w/index.php?diff=693444648&oldid=693444600"
"672093753377591296","","","2015-12-02 16:43:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Patty Sullivan Wikipedia article edited anonymously from Canadian Broadcasting Corporation https://t.co/JD8U5uqXDT","","","","https://en.wikipedia.org/w/index.php?diff=693444600&oldid=688789480"
"672084616858091520","","","2015-12-02 16:07:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Klon Wikipedia article edited anonymously from Environment Canada https://t.co/qTh1lihZui","","","","https://en.wikipedia.org/w/index.php?diff=693440293&oldid=558782013"
"672078989188448256","","","2015-12-02 15:44:52 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","413 Transport and Rescue Squadron Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/HSC9PGCO3P","","","","https://en.wikipedia.org/w/index.php?diff=693437538&oldid=638999797"
"672054547389374464","","","2015-12-02 14:07:44 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","South England flood of February 1287 Wikipedia article edited anonymously from Shared Services Canada https://t.co/RA0dfHFCEi","","","","https://en.wikipedia.org/w/index.php?diff=693426358&oldid=688864525"
"672052289910104066","","","2015-12-02 13:58:46 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Double (association football) Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/qgA6lNOQ9x","","","","https://en.wikipedia.org/w/index.php?diff=693425502&oldid=693423922"
"672047984675196929","","","2015-12-02 13:41:40 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Double (association football) Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/mlEt5NXVBf","","","","https://en.wikipedia.org/w/index.php?diff=693423922&oldid=693421401"
"672041716241666048","","","2015-12-02 13:16:45 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Double (association football) Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/EhkFG0nQl1","","","","https://en.wikipedia.org/w/index.php?diff=693421401&oldid=693404484"
